2023-11-21 10:21:40,534 INFO  [restartedMain] org.springframework.boot.StartupInfoLogger.logStarting:51 Starting HostingHubApplication using Java 20.0.1 with PID 18868 (D:\HostingHub_WS\hosting-hub\target\classes started by Admin in D:\HostingHub_WS\hosting-hub)
2023-11-21 14:40:46,461 INFO  [restartedMain] org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.buildNativeEntityManagerFactory:437 Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-11-21 14:40:47,247 WARN  [restartedMain] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration.openEntityManagerInViewInterceptor:227 spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-11-21 14:40:47,586 WARN  [restartedMain] org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration.checkTemplateLocationExists:101 Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2023-11-21 14:40:47,740 INFO  [restartedMain] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer.startServer:59 LiveReload server is running on port 35729
2023-11-21 14:40:47,753 INFO  [restartedMain] org.apache.juli.logging.DirectJDKLog.log:173 Starting ProtocolHandler ["http-nio-8090"]
2023-11-21 14:40:47,772 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start:220 Tomcat started on port(s): 8090 (http) with context path ''
2023-11-21 14:40:47,783 INFO  [restartedMain] org.springframework.boot.StartupInfoLogger.logStarted:57 Started HostingHubApplication in 5.319 seconds (process running for 5.854)
2023-11-21 14:44:48,477 INFO  [http-nio-8090-exec-1] org.apache.juli.logging.DirectJDKLog.log:173 Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-21 14:44:48,477 INFO  [http-nio-8090-exec-1] org.springframework.web.servlet.FrameworkServlet.initServletBean:532 Initializing Servlet 'dispatcherServlet'
2023-11-21 14:44:48,479 INFO  [http-nio-8090-exec-1] org.springframework.web.servlet.FrameworkServlet.initServletBean:554 Completed initialization in 2 ms
2023-11-21 14:44:48,613 INFO  [http-nio-8090-exec-1] com.example.hostinghub.controller.AdminController.getAdminById:95 give me the correct adminId to get the details null : 
2023-11-21 14:45:10,595 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:45:10,595 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:45:20,951 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 14:45:20,952 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 14:45:28,135 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostingService.getAllHosting:54 The size of the hosting is 1 : 
2023-11-21 14:45:28,136 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostingService.getAllHosting:56 Retrieved hosting information : [HostingEntity(hostingId=HA001, hostingProvider=saiesha, url=http://localhost:google, login=email, password=qwsdfg, registrationEmailId=anusak@pathbreakertech.in, registrationPhoneNumber=9765434567, registrationDomain=anusha, hostingPurchaDate=2023-11-24, hostingExpireDate=2024-11-03, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=keerthi, hostingDnsName=ranilaxmi)] 
2023-11-21 14:47:25,948 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:47:25,949 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:48:14,379 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:48:14,380 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:48:21,593 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:48:21,593 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:51:14,594 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:51:14,594 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:52:56,655 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:52:56,655 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:54:47,362 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:54:47,362 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:58:24,534 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:58:24,534 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:58:36,173 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:58:36,173 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 14:58:46,726 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 14:58:46,727 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 15:00:37,375 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 15:00:37,375 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 15:01:14,438 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 15:01:14,439 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 15:01:23,519 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
2023-11-21 15:01:23,520 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.AdminService.getAllAdmins:209 The retrieved admins are: [AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null), AdminEntity(adminId=AD002, name=allam, userName=anusha, emailId=anushak@pathbreakertech.in, password=anu, phoneNo=9789876654, role=email, otp=null), AdminEntity(adminId=AD003, name=manasa, userName=manasa, emailId=manasa@gmail.com, password=manasa, phoneNo=4556678798, role=admin, otp=null), AdminEntity(adminId=AD004, name=akianu, userName=anshika, emailId=anshika@gmail.com, password=arjunaki, phoneNo=9878567898, role=email, otp=null), AdminEntity(adminId=AD005, name=anusha, userName=kavali, emailId=akhilhjkk1234@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD006, name=anusha, userName=kavali, emailId=anusha@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD007, name=anusha, userName=kavali, emailId=kavali78998@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD008, name=anusha, userName=kavali, emailId=kavali098@gmail.com, password=anusha, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD009, name=anusha, userName=kavali, emailId=kavali0@gmail.com, password=allam, phoneNo=9700676453, role=email, otp=null), AdminEntity(adminId=AD010, name=snudhs, userName=anu, emailId=anushakkk@gmail.com, password=mansa, phoneNo=8765676543, role=itreturns, otp=null)]
2023-11-21 15:01:29,656 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.AdminService.getAdminById:218 The size of the admin is: true
2023-11-21 15:01:29,657 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.AdminService.getAdminById:219 The retrieved admin is: Optional[AdminEntity(adminId=AD001, name=Rani, userName=anusha, emailId=anuska@pathbretech.in, password=anu, phoneNo=1234567890, role=admin, otp=null)]
2023-11-21 15:01:39,645 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.AdminService.getAllAdmins:208 The size of the admin list is: 10
